Time (s),Channel 1 (V),Channel 2 (V)
-0.000230025,-0.4711249898254972,-0.4898376131915768
-0.00022995,-0.4732128215026217,-0.4919157018796947
-0.000229875,-0.4745590004500279,-0.4928058212640234
-0.0002297999999999999,-0.4750844323731015,-0.4928630207568785
-0.000229725,-0.4748623637426697,-0.4924660318877592
-0.00022965,-0.4738905743680061,-0.4911511957271342
-0.000229575,-0.4725470715433498,-0.4894946669594604
-0.0002295,-0.4713371468901884,-0.4877234314981062
-0.000229425,-0.4714001745367362,-0.4868998682082717
-0.00022935,-0.4726784691703811,-0.4878525548800633
-0.000229275,-0.47386936361732,-0.488472153371406
-0.0002292,-0.4755327820494049,-0.489607607181455
-0.0002291249999999999,-0.4772593173321322,-0.4912401005376073
-0.00022905,-0.4788394786119909,-0.4923919198530837
-0.000228975,-0.4811505385727395,-0.4941434961940612
-0.0002289,-0.4827522475965204,-0.4953490048522038
-0.000228825,-0.4834593386964986,-0.4958139401999846
-0.0002287499999999999,-0.4832534754760534,-0.495307658018157
-0.000228675,-0.4824345026219883,-0.4941695374056917
-0.0002286,-0.481183990107116,-0.4927015310549948
-0.000228525,-0.4797356526516147,-0.4908066653687959
-0.0002284499999999999,-0.4782759069839453,-0.4887010767053325
-0.000228375,-0.4783891168878415,-0.4879737120445465
-0.0002283,-0.4793366031033074,-0.488506593870989
-0.000228225,-0.480655009843507,-0.4898484285569325
-0.00022815,-0.4826445386116094,-0.4911963946091145
-0.0002280749999999999,-0.4842166120538259,-0.492506991237694
-0.000228,-0.4861701221920247,-0.4938642341153764
-0.000227925,-0.4880989624430946,-0.4955062208322668
-0.00022785,-0.4898815178953896,-0.4968867925327973
-0.000227775,-0.4906599623571388,-0.4975216624567807
-0.0002277,-0.4910739288118867,-0.4973611870515423
-0.000227625,-0.490569658081671,-0.4965173036390232
-0.00022755,-0.4890354468205879,-0.4947881557901634
-0.000227475,-0.4874654746303111,-0.4926872055394511
-0.0002273999999999999,-0.4861420328147141,-0.4906775305902461
-0.000227325,-0.4858890202760379,-0.4900731351519957
-0.00022725,-0.4867370736639882,-0.4902339866447544
-0.000227175,-0.4876068928503059,-0.4907692731520082
-0.0002271,-0.4896557522509352,-0.4921772764483348
-0.0002270249999999999,-0.4906886959862234,-0.4930935738033941
-0.00022695,-0.49190256544255,-0.4941537303332491
-0.000226875,-0.4938728063037208,-0.4952591313314517
-0.0002268,-0.4949672909506948,-0.496077828276705
-0.000226725,-0.4952048513583803,-0.4959431319614921
-0.00022665,-0.4948084382865604,-0.4952812749087812
-0.000226575,-0.4936565062045501,-0.4938377712298593
-0.0002265,-0.4920611108481462,-0.491796937999431
-0.000226425,-0.4900931892933602,-0.4896066042814023
-0.0002263499999999999,-0.4886908216797657,-0.487828245950344
-0.000226275,-0.488862390882746,-0.4871422737099705
-0.0002262,-0.4900343839738166,-0.4874625179317728
-0.000226125,-0.4909497269815837,-0.4880674831995998
-0.00022605,-0.492726186820947,-0.4896747103123435
-0.0002259749999999999,-0.4944593033833267,-0.4908182557023754
-0.0002259,-0.49598590256192,-0.4917194069872988
-0.000225825,-0.4976907909850667,-0.4930132620229294
-0.00022575,-0.498735291606008,-0.4938007892903666
-0.0002256749999999999,-0.4991759201725991,-0.4938587523548532
-0.0002256,-0.4984389060556483,-0.4932013513694284
-0.000225525,-0.497189008057852,-0.4914572625890816
-0.00022545,-0.4954528189100942,-0.4891557095343768
-0.000225375,-0.493573169759799,-0.4871427865565898
-0.0002252999999999999,-0.4919295645476291,-0.4850940440916431
-0.000225225,-0.4918395179728701,-0.4839031458638339
-0.00022515,-0.4923510340576428,-0.4841257098996907
-0.000225075,-0.4929092534401882,-0.4842076513927425
-0.000225,-0.4940091398904909,-0.4848006616360612
-0.000224925,-0.4947334473801629,-0.4853037185824882
-0.00022485,-0.4961713083106753,-0.4860882827361289
-0.000224775,-0.4974794169340694,-0.4874556685802675
-0.0002247,-0.4980737937084386,-0.487721163576392
-0.0002246249999999999,-0.4980596003462974,-0.4873331324282092
-0.00022455,-0.497446540270506,-0.4863375147961502
-0.000224475,-0.4960151813271195,-0.4846022697708254
-0.0002244,-0.4945487453525746,-0.4825497550340858
-0.000224325,-0.4924897265970606,-0.4800552690814859
-0.0002242499999999999,-0.491035243970799,-0.478318371550389
-0.000224175,-0.4910736711111777,-0.4778391220836549
-0.0002241,-0.4915994796737491,-0.4777164035861331
-0.000224025,-0.4923126762982242,-0.4781080702470111
-0.00022395,-0.49371287327892,-0.47899063369116
-0.000223875,-0.4946070749169618,-0.479599473800105
-0.0002238,-0.496130601510176,-0.4804943797528741
-0.000223725,-0.4979362707337796,-0.4818935620873624
-0.00022365,-0.4986473661063172,-0.4823509414949632
-0.0002235749999999999,-0.4984229385232386,-0.4818960921306799
-0.0002235,-0.4973519244639403,-0.4807605471478988
-0.000223425,-0.4958711266306366,-0.4787418574948001
-0.00022335,-0.4938475912804752,-0.4766395852394703
-0.000223275,-0.4914373066350925,-0.4736048438657123
-0.0002232,-0.489574784670396,-0.4709630455710801
-0.000223125,-0.4890680856065737,-0.469989229618605
-0.00022305,-0.4893155774031318,-0.4696582156178131
-0.000222975,-0.489752003465849,-0.469822907761915
-0.0002228999999999999,-0.4909354543269165,-0.4703990054634137
-0.000222825,-0.4916684939060053,-0.470636373671659
-0.00022275,-0.4925587903871447,-0.4714524494008622
-0.000222675,-0.4936368713928169,-0.4721241189188743
-0.0002226,-0.4937198510212022,-0.4720407756450652
-0.0002225249999999999,-0.493060840926634,-0.470989291921358
-0.00022245,-0.4920068351141474,-0.4694450765631462
-0.000222375,-0.4904404608222342,-0.4675376974194547
-0.0002223,-0.4883653655070869,-0.4653292659140859
-0.000222225,-0.4861763070090482,-0.4626878095172026
-0.00022215,-0.484586402660064,-0.460463844457586
-0.000222075,-0.4842575963781649,-0.4595175512736392
-0.000222,-0.4843942669581706,-0.4591865942558052
-0.000221925,-0.4853408115748905,-0.4595627387590287
-0.0002218499999999999,-0.4860993635241984,-0.4600216567064859
-0.000221775,-0.4864332742624541,-0.4602074097517228
-0.0002217,-0.4874736516720469,-0.4606444006570889
-0.000221625,-0.4887002872250485,-0.4616573297116723
-0.00022155,-0.4891516500173375,-0.4616064439305212
-0.0002214749999999999,-0.4884443309513468,-0.4605560998659666
-0.0002214,-0.4873242645531951,-0.4593419070050836
-0.000221325,-0.4854617525000656,-0.4572209443396557
-0.00022125,-0.4830979233633109,-0.4542728056648813
-0.000221175,-0.4804913698931209,-0.4514197145634117
-0.0002211,-0.478771029338982,-0.4489953176486769
-0.000221025,-0.4780429851890267,-0.4479345798926538
-0.00022095,-0.4779924857615752,-0.4475409758112164
-0.000220875,-0.4782741823715062,-0.4474476947095988
-0.0002207999999999999,-0.478633278398311,-0.4475070139684773
-0.000220725,-0.4792429288954875,-0.4473614225117681
-0.00022065,-0.4800891882900383,-0.4478019007741404
-0.000220575,-0.4807312396956231,-0.4482006333217631
-0.0002205,-0.4808666911530423,-0.4480403744517637
-0.000220425,-0.4801666273531736,-0.4471039279228918
-0.00022035,-0.4785082340849196,-0.4453468470282094
-0.000220275,-0.4764933118853871,-0.4427477745551996
-0.0002202,-0.47412115703341,-0.4400242968891224
-0.0002201249999999999,-0.4717353143091432,-0.437404961276383
-0.00022005,-0.4698493514914708,-0.434902246984703
-0.000219975,-0.46920079809876,-0.4336138965027782
-0.0002199,-0.4690857743783332,-0.4333803233595098
-0.000219825,-0.4695054102486844,-0.4335177662532798
-0.0002197499999999999,-0.4699727603965148,-0.4333563791207196
-0.000219675,-0.4701729938476186,-0.4333031570383061
-0.0002196,-0.4711468844742193,-0.4338087896144167
-0.000219525,-0.4716952616719838,-0.4339238382058436
-0.00021945,-0.4714203148383225,-0.4333075333294517
-0.000219375,-0.4706941142395943,-0.4321374452777618
-0.0002193,-0.469183561885936,-0.430100110800932
-0.000219225,-0.4668606576041268,-0.4277136303461965
-0.00021915,-0.4642990035267441,-0.425092459882224
-0.0002190749999999999,-0.4613662306933102,-0.4216674536283414
-0.000219,-0.4591721371198748,-0.4190164126979868
-0.000218925,-0.4582203889311401,-0.4176184042124256
-0.00021885,-0.4577788385889345,-0.4167129108261317
-0.000218775,-0.457799960135529,-0.4163556276818788
-0.0002186999999999999,-0.4580705161455673,-0.4164091232824886
-0.000218625,-0.458187869083943,-0.4159209844743664
-0.00021855,-0.4585110852427641,-0.4160520338802919
-0.000218475,-0.4588556509141919,-0.4161857842784083
-0.0002184,-0.4585373310688472,-0.4153156317224281
-0.000218325,-0.457401247580457,-0.4138568452142732
-0.00021825,-0.4557079160429644,-0.4121633800934725
-0.000218175,-0.4531836682146881,-0.4093678987621517
-0.0002181,-0.450614382231685,-0.4063340235293496
-0.0002180249999999999,-0.4475905022859577,-0.4030820403279721
-0.00021795,-0.4460740029928548,-0.4004187138719554
-0.000217875,-0.445162852577396,-0.3993102585872246
-0.0002178,-0.4450477000066144,-0.3985732752031929
-0.000217725,-0.4451664603873258,-0.3983630992623216
-0.00021765,-0.4452820986248288,-0.398751985154868
-0.000217575,-0.4456603239735135,-0.3984771221605115
-0.0002175,-0.4465891863569521,-0.3988561841911651
-0.000217425,-0.446956102609126,-0.3991014958237025
-0.0002173499999999999,-0.4461190114128851,-0.3985007472947383
-0.000217275,-0.444855415631235,-0.396736042080327
-0.0002172,-0.4427565523814403,-0.3941848011019399
-0.000217125,-0.4402632286382766,-0.391362549177131
-0.00021705,-0.4372292884533253,-0.3879084246319103
-0.0002169749999999999,-0.4341621742578345,-0.3843366758655746
-0.0002169,-0.432081112180112,-0.3820871824409488
-0.000216825,-0.4309993936298128,-0.3806492858850564
-0.00021675,-0.4302613685331559,-0.3797682609807627
-0.000216675,-0.4301142313397274,-0.3789360476779633
-0.0002166,-0.4296523127299238,-0.3779094655067344
-0.000216525,-0.4292810750350865,-0.37745183537412
-0.00021645,-0.4294783151933367,-0.3773212418318554
-0.000216375,-0.4293664929086443,-0.3769283101493182
-0.0002162999999999999,-0.4286109738984534,-0.376094649479394
-0.000216225,-0.4269903635188047,-0.3742409710749609
-0.00021615,-0.4250624252202174,-0.3718450884322186
-0.000216075,-0.4224728502621409,-0.3689277889341059
-0.000216,-0.4193776863356059,-0.3656413652331493
-0.0002159249999999999,-0.4165755677617724,-0.3623378352483124
-0.00021585,-0.4145772177001604,-0.3599438102499892
-0.000215775,-0.4137500479812271,-0.3585748174864462
-0.0002157,-0.4130089304760589,-0.3573925008920532
-0.000215625,-0.4132971488962476,-0.3573947688137664
-0.00021555,-0.4131437773279681,-0.3570256901972869
-0.000215475,-0.4130743963677797,-0.3565495292068557
-0.0002154,-0.413532806283311,-0.356581861337007
-0.000215325,-0.4134012203365307,-0.3561870720100515
-0.0002152499999999999,-0.4125851119249637,-0.3550076387533131
-0.000215175,-0.4111389550139262,-0.3534120361639231
-0.0002151,-0.4086765652674406,-0.3510063296592877
-0.000215025,-0.4054225090305071,-0.3475072569570978
-0.00021495,-0.402079942511506,-0.3437885263498913
-0.000214875,-0.398722429351363,-0.340211022304836
-0.0002148,-0.3963107075289478,-0.3374570017734777
-0.000214725,-0.3954161391629743,-0.3359168663950306
-0.00021465,-0.3944698324238314,-0.3344778757663518
-0.0002145749999999999,-0.3937981454366802,-0.3336790544767148
-0.0002145,-0.3934294451026727,-0.3330491420700439
-0.000214425,-0.3930002148366837,-0.3322489189996499
-0.00021435,-0.3931493938126548,-0.3320205427021163
-0.000214275,-0.392919435575893,-0.3315970453611137
-0.0002141999999999999,-0.3918330685012598,-0.3302058064509161
-0.000214125,-0.3900017778802162,-0.32820418889192
-0.00021405,-0.3876863568305415,-0.3257313792563961
-0.000213975,-0.3847447825267313,-0.3225054144734686
-0.0002139,-0.3812538497801498,-0.3188195858259897
-0.000213825,-0.3781588642617945,-0.3155110983238399
-0.00021375,-0.3762312431333118,-0.3129326992678543
-0.000213675,-0.3754624128903313,-0.3113705912609503
-0.0002136,-0.3745620859046622,-0.310340339387252
-0.0002135249999999999,-0.3741637698122193,-0.3097799575854633
-0.00021345,-0.3734866215523452,-0.309025092949332
-0.000213375,-0.3734398786083098,-0.3083027541854076
-0.0002133,-0.373674574573496,-0.308256301678359
-0.000213225,-0.3729401374636379,-0.3076134313471263
-0.0002131499999999999,-0.3717296478512273,-0.3062856144687552
-0.000213075,-0.3697028714190696,-0.304133106037992
-0.000213,-0.3669493096058044,-0.301319720661388
-0.000212925,-0.3633651387602936,-0.2975222054169798
-0.00021285,-0.3597960533178428,-0.2934528700681535
-0.000212775,-0.3563757404771644,-0.2894982869993704
-0.0002127,-0.3543344931590234,-0.2871787387266505
-0.000212625,-0.3531441438482004,-0.2854392769624622
-0.00021255,-0.3518617557379049,-0.2839797268826762
-0.0002124749999999999,-0.3513996884546141,-0.2831028161479213
-0.0002124,-0.3505608032649749,-0.2820714360116623
-0.000212325,-0.3503351962055734,-0.2815416540581143
-0.00021225,-0.3505918859351395,-0.2813817826722267
-0.000212175,-0.3497152674147235,-0.2804415182851957
-0.0002121,-0.3483487895806774,-0.2789839854021072
-0.000212025,-0.3460344786263672,-0.2766831275394863
-0.00021195,-0.343339900540828,-0.273592884765009
-0.000211875,-0.339855430135108,-0.2697458057440663
-0.0002117999999999999,-0.3361342418047895,-0.265510877920404
-0.000211725,-0.332877856349908,-0.2618065412082913
-0.00021165,-0.3309682742710735,-0.2595187324429637
-0.000211575,-0.3296142750982972,-0.2577470753077222
-0.0002115,-0.328603880175072,-0.2567780687168698
-0.0002114249999999999,-0.3283111123462071,-0.2561856966826754
-0.00021135,-0.3275493589611662,-0.2552785507906108
-0.000211275,-0.3273174977037818,-0.254605604854348
-0.0002112,-0.3271946339348537,-0.2545109903515223
-0.000211125,-0.3265337208196638,-0.2535734725430484
-0.00021105,-0.3252685391874943,-0.2518755057685958
-0.000210975,-0.3227550255849158,-0.2494210788351985
-0.0002109,-0.3195123478254529,-0.2461843328766901
-0.000210825,-0.3158968564322017,-0.242356719234071
-0.0002107499999999999,-0.3117526821223091,-0.2378104593231758
-0.000210675,-0.3082820978201942,-0.2340703259170887
-0.0002106,-0.3062614269125321,-0.2315212502910912
-0.000210525,-0.3046100807675193,-0.2296545113927717
-0.00021045,-0.3031798418310619,-0.2279587783502586
-0.000210375,-0.3024017343625467,-0.2270462418704019
-0.0002103,-0.3014397078801387,-0.225825074295507
-0.000210225,-0.3010017950825603,-0.2251770982912715
-0.00021015,-0.3008936698118893,-0.2246615620771274
-0.000210075,-0.2998547196677636,-0.2235700649205836
-0.00021,-0.2977937780684944,-0.2216534431411664
-0.000209925,-0.2958232101256542,-0.2193711275329527
-0.00020985,-0.292721038722139,-0.2165310627355929
-0.000209775,-0.2889504511481692,-0.2125059917482426
-0.0002096999999999999,-0.2851941857866906,-0.2084342175288249
-0.000209625,-0.2820890012671914,-0.2049240445464932
-0.00020955,-0.2800546523988064,-0.2023754475773396
-0.000209475,-0.2787727896014946,-0.2007104625387556
-0.0002094,-0.2775716664187114,-0.1994843374465479
-0.000209325,-0.2766897848568856,-0.198370696712673
-0.00020925,-0.2758383912712811,-0.1975941899492392
-0.000209175,-0.2753521496791485,-0.1966861893128101
-0.0002091,-0.2752946130400206,-0.1965333040375262
-0.0002090249999999999,-0.2737966681979837,-0.1949418042210827
-0.00020895,-0.271711472997347,-0.1928214683681896
-0.000208875,-0.2686856206500391,-0.1897241938967424
-0.0002088,-0.2654664630360803,-0.1863631567110818
-0.000208725,-0.2615866995654711,-0.18234495786842
-0.0002086499999999999,-0.2572047765281437,-0.1776307121984724
-0.000208575,-0.2538157148542505,-0.1738069620003797
-0.0002085,-0.2513779751717635,-0.1712683256522173
-0.000208425,-0.2495715625807294,-0.1694174849990727
-0.00020835,-0.2480140789632864,-0.1679712803279603
-0.000208275,-0.2471838366589726,-0.1666952495614714
-0.0002082,-0.2460223597391536,-0.165489353419217
-0.000208125,-0.2464420749020314,-0.165336206022328
-0.00020805,-0.2458752919266858,-0.1646310419218295
-0.0002079749999999999,-0.2443827885342404,-0.1632534333350935
-0.0002079,-0.2422447547766374,-0.1614170549565927
-0.000207825,-0.2394771086284541,-0.1586804598136722
-0.00020775,-0.235907319464834,-0.1549092706956827
-0.000207675,-0.2319766601041434,-0.1510406179269884
-0.0002076,-0.2278309197668638,-0.1467711356378261
-0.000207525,-0.2247644101768869,-0.1432404032043865
-0.00020745,-0.2231008232481835,-0.1414185326868937
-0.000207375,-0.2214319038971114,-0.1397215460193125
-0.0002072999999999999,-0.2201816094366851,-0.1382373109222861
-0.000207225,-0.2194357343799615,-0.1373357379634765
-0.00020715,-0.2183121592875371,-0.136312893874268
-0.000207075,-0.2178937722744688,-0.1354343420303349
-0.000207,-0.2174065494373278,-0.134396648182372
-0.0002069249999999999,-0.215966498050785,-0.1331991285348857
-0.00020685,-0.2133834250798357,-0.131022801227839
-0.000206775,-0.2101411636061341,-0.1276912926108152
-0.0002067,-0.2062799347634592,-0.1236196779436822
-0.000206625,-0.2020328982243092,-0.1192805168939522
-0.00020655,-0.1976604308206988,-0.1148410544422208
-0.000206475,-0.1943095881443037,-0.1110684635434756
-0.0002064,-0.1923556815434744,-0.1089153510933608
-0.000206325,-0.1907206894819344,-0.106835997383584
-0.0002062499999999999,-0.1896015646825273,-0.1056499768969456
-0.000206175,-0.1888226147309254,-0.104758421542085
-0.0002061,-0.1878028930243374,-0.1038118434433497
-0.000206025,-0.1871203231380026,-0.1031818854503125
-0.00020595,-0.1868453862159071,-0.1026654944918044
-0.0002058749999999999,-0.1854284783353701,-0.1013543964131979
-0.0002058,-0.1830790606152043,-0.09914009566319583
-0.000205725,-0.1797515894108254,-0.09574113062094605
-0.00020565,-0.1758742344506895,-0.09171184289473028
-0.000205575,-0.1717829680787285,-0.08766555145396383
-0.0002055,-0.167588928681593,-0.08327026219097818
-0.000205425,-0.1647011543566261,-0.07999409542239105
-0.00020535,-0.1630071983904918,-0.07791429724554501
-0.000205275,-0.1612937067282822,-0.07620198216236572
-0.0002051999999999999,-0.160553996665448,-0.07514010474718896
-0.000205125,-0.1594314622874268,-0.07428326341010796
-0.00020505,-0.1584537755311473,-0.0731961881310746
-0.000204975,-0.1578701131593443,-0.07225095483013916
-0.0002049,-0.1569894507201059,-0.07166562588950712
-0.000204825,-0.1548164291354339,-0.06941261091809836
-0.00020475,-0.152191212186953,-0.06711048803381844
-0.000204675,-0.1489736404235128,-0.06369686697486983
-0.0002046,-0.1448870721337112,-0.05953022752761627
-0.0002045249999999999,-0.1403192576809087,-0.05503537764108353
-0.00020445,-0.1361788002081741,-0.05029684583460572
-0.000204375,-0.1331049957058102,-0.04685828903340433
-0.0002043,-0.1305692108150112,-0.04450738873740399
-0.000204225,-0.1289166455474129,-0.04270105177415824
-0.0002041499999999999,-0.1280084586901095,-0.04162815385497835
-0.000204075,-0.126842769354851,-0.04042834349259786
-0.000204,-0.1261063102855813,-0.0396008597752803
-0.000203925,-0.1256137451145057,-0.03913570789226031
-0.00020385,-0.1240179136492102,-0.03806331142310931
-0.000203775,-0.1222578078933171,-0.03618901658460829
-0.0002037,-0.1199210769773,-0.03389140675057156
-0.000203625,-0.1167253007469247,-0.03047853786666345
-0.00020355,-0.1123560248674883,-0.02631943156640866
-0.0002034749999999999,-0.1082550253379639,-0.02213918458887262
-0.0002034,-0.1043893561138386,-0.01799403911323381
-0.000203325,-0.1011938078494754,-0.01462510408964769
-0.00020325,-0.09931572472656645,-0.01263710545752115
-0.000203175,-0.09786424530472583,-0.01120355100299959
-0.0002030999999999999,-0.09703541044274676,-0.01034473805558347
-0.000203025,-0.09603841595640392,-0.009231838100159017
-0.00020295,-0.09456561675665323,-0.008129103904372759
-0.000202875,-0.09397272671714514,-0.007326043082689408
-0.0002028,-0.09300314762164236,-0.00633122321203689
-0.000202725,-0.09065820001762426,-0.004113252759562909
-0.00020265,-0.08787306986747342,-0.001433640574258484
-0.000202575,-0.08408452253637884,0.001925459190843072
-0.0002025,-0.07978673878063389,0.006095164321214473
-0.0002024249999999999,-0.07536296911274634,0.01062036333097528
-0.00020235,-0.07081567160103207,0.01504774539568643
-0.000202275,-0.06749656575813881,0.01852241799542493
-0.0002022,-0.06584278136795362,0.0203799940341598
-0.000202125,-0.06460262643928137,0.02207402898453588
-0.00020205,-0.06376044069824899,0.02278314770229459
-0.000201975,-0.06260510894919016,0.02379498268409123
-0.0002019,-0.06151188307106526,0.02474602824670353
-0.000201825,-0.06115954673209651,0.02526367283027942
-0.0002017499999999999,-0.06006655873154838,0.0260862332200599
-0.000201675,-0.0578831498259821,0.02807116616906587
-0.0002016,-0.0547141744693711,0.03099114386618641
-0.000201525,-0.05123140885295885,0.03425585706029269
-0.00020145,-0.04700863582674335,0.03850436962104709
-0.0002013749999999999,-0.04293723223252228,0.04280703878472542
-0.0002013,-0.03908459671734669,0.04673511338162167
-0.000201225,-0.03630230127499783,0.04963551173450535
-0.00020115,-0.03495303983064582,0.05127224462270336
-0.000201075,-0.03322731729631148,0.05285871854228343
-0.000201,-0.03216041653679386,0.05400813317695013
-0.000200925,-0.03059875023860818,0.05541761803017462
-0.00020085,-0.02952443562791755,0.05650802111393279
-0.000200775,-0.02910900226144037,0.05707904733220317
-0.0002006999999999999,-0.02757455312277814,0.05841439735757095
-0.000200625,-0.02531393312008786,0.06029885795570825
-0.00020055,-0.02216351221454441,0.06344063611705365
-0.000200475,-0.01805243262266478,0.0673590919907061
-0.0002004,-0.01382273141199626,0.07159433891892748
-0.0002003249999999999,-0.009501843796502806,0.07630254439536802
-0.00020025,-0.005436000590668006,0.08047289913145617
-0.000200175,-0.002608320088790077,0.08330920305361328
-0.0002001,-0.0004695925215842857,0.08516116057272727
-0.000200025,0.0006295703844191639,0.08646211568487627
-0.00019995,0.001452497953215771,0.08736661756770837
-0.000199875,0.002795188029481385,0.0886378161793908
-0.0001998,0.003647235778425191,0.08945476944614091
-0.000199725,0.004478469239312062,0.09009256829414576
-0.0001996499999999999,0.005752531634386887,0.09133109287793249
-0.000199575,0.007959837324955178,0.09343010570808571
-0.0001995,0.01105014458427818,0.09636296155362752
-0.000199425,0.01417159398316006,0.09961166253664368
-0.00019935,0.0182223616975025,0.1034107163209057
-0.000199275,0.02242520256501775,0.1078814624163682
-0.0001992,0.02614274343914057,0.1117385362480749
-0.000199125,0.02881144242652936,0.1142812981623686
-0.00019905,0.03065508285848757,0.116075133064714
-0.0001989749999999999,0.03186833779773915,0.1173114239165614
-0.0001989,0.03275439212874066,0.1182237210679943
-0.000198825,0.03455771231126366,0.1195692140598166
-0.00019875,0.03583984272085039,0.120653611139842
-0.000198675,0.03671830479249415,0.1216354502927496
-0.0001985999999999999,0.03828288509100995,0.1231175884169367
-0.000198525,0.04072177451512173,0.1254378318817386
-0.00019845,0.04382813851094548,0.1285026488605276
-0.000198375,0.04795601820675646,0.1322774393014385
-0.0001983,0.05254281330794942,0.1366360999192647
-0.000198225,0.05677979951944335,0.1410425578419449
-0.00019815,0.06036138344629398,0.1447495271666994
-0.000198075,0.06257310969518384,0.1469391998824208
-0.000198,0.06430874379525932,0.1486599598399187
-0.0001979249999999999,0.06542060341697896,0.149904011770594
-0.00019785,0.06632818566877036,0.1504462274054937
-0.000197775,0.06743431640549032,0.1513308080463426
-0.0001977,0.06841640389695892,0.1521112466338523
-0.000197625,0.06916825562782439,0.1527033679430322
-0.00019755,0.07105434729585376,0.1542137810107881
-0.000197475,0.07337550714209135,0.1562880290475615
-0.0001974,0.07617384940937524,0.158899945479218
-0.000197325,0.07923536357022,0.1620820903677386
-0.00019725,0.08313827054683505,0.1656004233096009
-0.000197175,0.08747194408213259,0.1697918047570529
-0.0001971,0.09069276683913598,0.1730569282284541
-0.000197025,0.09224044791806146,0.1751856063863432
-0.00019695,0.09375325019714291,0.1764967386547224
-0.0001968749999999999,0.09504333959402125,0.1774900085889294
-0.0001968,0.09635880259919512,0.1785507805347267
-0.000196725,0.09756944088509047,0.1799200240232834
-0.00019665,0.09840982272115689,0.1807258428201152
-0.000196575,0.0996710793732921,0.1815139399171282
-0.0001965,0.101457460689965,0.1830101528318466
-0.000196425,0.1040879208567231,0.1855237964547973
-0.00019635,0.107487429320909,0.1885297044520029
-0.000196275,0.1111916490506774,0.192112667464395
-0.0001961999999999999,0.1156141797728453,0.196464114039791
-0.000196125,0.120051112000031,0.2008220680689426
-0.00019605,0.1232083520628046,0.204074757858992
-0.000195975,0.1251214428359115,0.2060953849326495
-0.0001959,0.1267156884506885,0.207292038439178
-0.0001958249999999999,0.1280270084213844,0.2083845840821437
-0.00019575,0.1288441872820502,0.2092806069008814
-0.000195675,0.129953539277636,0.2101560246821456
-0.0001956,0.1306177331210865,0.2109356996980233
-0.000195525,0.1315570224716841,0.2115893626014285
-0.00019545,0.1334904319545619,0.2128290040511843
-0.000195375,0.1354497899165481,0.2147744592071539
-0.0001953,0.1384950788442744,0.2178254179306508
-0.000195225,0.1424934242874116,0.2211032827913735
-0.0001951499999999999,0.1464052615847648,0.2248990087709156
-0.000195075,0.1504479612845938,0.2288377961638437
-0.000195,0.1536953272146522,0.2322035971247609
-0.000194925,0.1554414675744141,0.2341362653050424
-0.00019485,0.1570955294884394,0.2357422615859016
-0.000194775,0.1582474219241879,0.2367886282400152
-0.0001947,0.1595233278704886,0.2375691807934397
-0.000194625,0.1607605588872676,0.2389064796359569
-0.00019455,0.1617556999108175,0.239881287091895
-0.000194475,0.1627471736550425,0.2402895585866224
-0.0001944,0.1647404787296936,0.2418752803311628
-0.000194325,0.1675518051480985,0.2446041827748052
-0.00019425,0.1710329650908606,0.2476023069000003
-0.000194175,0.1749818022631205,0.251325288435845
-0.0001940999999999999,0.1788594545702321,0.2549942501278747
-0.000194025,0.1827260455699713,0.2589539844560224
-0.00019395,0.1857079797694798,0.2622728314598641
-0.000193875,0.1875035788422904,0.2635826075338524
-0.0001938,0.1888542477289771,0.265002417698997
-0.000193725,0.189699515966955,0.2657949366735224
-0.00019365,0.1906598673947527,0.2662286225673464
-0.000193575,0.1914746773912067,0.2670875266874937
-0.0001935,0.1922174104815906,0.26780613876599
-0.0001934249999999999,0.1930195336738968,0.2680883411652884
-0.00019335,0.1947718786738118,0.2695764625000231
-0.000193275,0.1970836027094649,0.2718033336904763
-0.0001932,0.2003427931374525,0.2747572732303361
-0.000193125,0.2040957480359688,0.2781495256801771
-0.0001930499999999999,0.2080266353626764,0.2818993233958809
-0.000192975,0.2119758491744343,0.2860809607575772
-0.0001929,0.2147678876859069,0.288905605966606
-0.000192825,0.2167621046246057,0.2904905071565564
-0.00019275,0.2179979777568777,0.2917159598498642
-0.000192675,0.21881114243342,0.2923707282226486
-0.0001926,0.2202552674734805,0.2935154816513805
-0.000192525,0.2214697514468834,0.2943287538190686
-0.00019245,0.222323097610939,0.2948567806975219
-0.0001923749999999999,0.2232941039719102,0.2957171663745679
-0.0001923,0.2251853199194254,0.2972850524533734
-0.000192225,0.2278943391562495,0.2995074789731326
-0.00019215,0.2311150132397667,0.3025368525522845
-0.000192075,0.2347797552031861,0.3058556881595332
-0.000192,0.2386242533228932,0.3095251740947725
-0.000191925,0.2423789427454141,0.3131933494219821
-0.00019185,0.2450987457657646,0.3155399418063867
-0.000191775,0.246539262995896,0.3167311705353507
-0.0001917,0.2480827316593809,0.3180591811557758
-0.000191625,0.2486189374544157,0.3185360373382908
-0.00019155,0.2499503679919993,0.3192729979291395
-0.000191475,0.250546608140728,0.3197371583086969
-0.0001914,0.250785100235593,0.3201448485772567
-0.0001913249999999999,0.2512222597541763,0.3205338256425363
-0.00019125,0.2531986160514086,0.3216577119121891
-0.000191175,0.2557869817984647,0.3237887263713405
-0.0001911,0.2588240243034944,0.3264051330600571
-0.000191025,0.2628779240726111,0.3298980060164567
-0.00019095,0.2667621180131119,0.3333542503277053
